date,min,max,median,q1,q3,stdev,count
2019-12-09T00:00:00.000Z,0.99,10.36,2.31,1.75,3.43,1.745,320
2019-12-10T00:00:00.000Z,1.28,13.72,4.7,3.73,8.86,2.954,418
2019-12-11T00:00:00.000Z,6.6,16.89,10.9,9,12.76,2.279,405
2019-12-12T00:00:00.000Z,9.26,62.88,19.96,18.35,22,4.9,483
2019-12-13T00:00:00.000Z,1.21,29.47,14.52,2.44,16.87,6.711,568
2019-12-14T00:00:00.000Z,0.99,4.17,2,1.69,2.66,0.686,401
2019-12-15T00:00:00.000Z,0.62,15.76,3.5,2.39,5.13,2.015,575
2019-12-16T00:00:00.000Z,4.96,14.98,8.07,6.65,12.66,3.137,286
2019-12-17T00:00:00.000Z,6.58,60.5,9.01,7.95,12.35,6.186,294
2019-12-18T00:00:00.000Z,8,31.58,9.36,8.77,10.91,3.691,468
2019-12-19T00:00:00.000Z,7.5,33.57,13.72,10.98,17.67,4.807,555
2019-12-20T00:00:00.000Z,1.75,30.72,9.01,2.75,11.08,4.608,585
2019-12-21T00:00:00.000Z,1.89,32.07,12.98,9.82,17.89,5.608,571
2019-12-22T00:00:00.000Z,1.2,23.37,15.88,13.67,17.5,6.228,582
2019-12-23T00:00:00.000Z,1.11,5.12,1.75,1.48,2.25,0.842,481
2019-12-24T00:00:00.000Z,1.68,7.82,3.09,2.5,3.66,1.111,356
2019-12-25T00:00:00.000Z,1.18,6.15,2.92,2.34,3.45,0.775,590
2019-12-26T00:00:00.000Z,3.45,23.1,9.14,6.52,11.75,3.875,594
2019-12-27T00:00:00.000Z,5.41,25.45,13.7,8.26,15.71,4.311,588
2019-12-28T00:00:00.000Z,1.7,40.82,6.09,4.12,7.84,4.816,586
2019-12-29T00:00:00.000Z,3.95,21.06,6.45,5.68,10.49,3.581,592
2019-12-30T00:00:00.000Z,4.7,24.95,11.92,10.3,14.66,2.942,577
2019-12-31T00:00:00.000Z,11.73,236.72,18.2,16.57,21.68,24.005,577
2020-01-01T00:00:00.000Z,24.53,138.15,39.04,32.54,50.23,27.711,585
2020-01-02T00:00:00.000Z,13.58,37.28,23.34,19.48,26.63,4.564,573
2020-01-03T00:00:00.000Z,9.22,33.74,22.38,20.03,25.25,4.486,558
2020-01-04T00:00:00.000Z,1.25,12.12,5,3.45,7.86,2.86,559
2020-01-05T00:00:00.000Z,1.7,38.04,3.9,2.4,8.02,4.532,564
2020-01-06T00:00:00.000Z,4.51,25.1,8.86,7.2,18.46,6.119,519
2020-01-07T00:00:00.000Z,17.1,36.85,23.97,21.51,29.65,4.695,520
2020-01-08T00:00:00.000Z,13.4,42.1,19.92,16.32,26.04,6.286,504
2020-01-09T00:00:00.000Z,7.08,28.56,12.02,9.1,21.79,6.6,530
2020-01-10T00:00:00.000Z,1.35,15.87,9.5,7.82,10.45,2.605,418
2020-01-11T00:00:00.000Z,1.52,21.05,4.34,2.49,9.96,5.406,527
2020-01-12T00:00:00.000Z,8.46,41.73,16.89,12.35,21.01,5.246,561
2020-01-13T00:00:00.000Z,19.18,31.88,25.13,23.59,27.34,2.805,481
2020-01-14T00:00:00.000Z,15.55,35.15,26.04,20.53,28.58,4.993,439
2020-01-15T00:00:00.000Z,17.07,38.33,28.95,24.24,31.31,4.209,465
2020-01-16T00:00:00.000Z,12.75,33.76,22.07,18.73,25.32,4.604,478
2020-01-17T00:00:00.000Z,15.64,45.32,24.24,20.14,30.55,6.936,459
2020-01-18T00:00:00.000Z,2.08,34.78,21.43,4.08,30.04,12.547,507
2020-01-19T00:00:00.000Z,3.92,39.79,8.22,6.89,10.9,5.672,473
2020-01-20T00:00:00.000Z,3.14,21.94,9.3,7.48,10.7,2.776,363
2020-01-21T00:00:00.000Z,6.32,21.92,11.86,9.97,17,4.248,460
2020-01-22T00:00:00.000Z,17.03,21.7,20.27,19.39,21.17,1.256,11
2020-01-23T00:00:00.000Z,11.48,50.32,24.62,23.04,27.05,4.786,88
2020-01-24T00:00:00.000Z,16.09,33.54,23.5,20.2,25.9,3.539,265
2020-01-25T00:00:00.000Z,22.36,60.02,28.98,27.45,36.22,6.69,299
2020-01-26T00:00:00.000Z,27.32,44.5,32.67,29.75,37.15,4.169,302
2020-01-27T00:00:00.000Z,13.15,45.97,27.94,19,40.42,10.951,251
2020-01-28T00:00:00.000Z,0.97,36.58,12.35,1.88,22.76,11.813,274
2020-01-29T00:00:00.000Z,1.74,9.35,2.91,2.44,4.67,1.442,312
2020-01-30T00:00:00.000Z,1.45,10.63,5.5,3.72,6.75,2.091,293
2020-01-31T00:00:00.000Z,0.95,16.25,3.35,2.25,5.68,2.561,285
2020-02-01T00:00:00.000Z,0.8,8.63,3.22,1.68,5.15,1.922,322
2020-02-02T00:00:00.000Z,0.65,7.52,1.98,1.25,2.77,1.246,321
2020-02-03T00:00:00.000Z,0.7,5.85,1.55,1.32,2.46,1.029,307
2020-02-04T00:00:00.000Z,0.75,13.13,2.56,2,4,2.638,253
2020-02-05T00:00:00.000Z,0.93,12.87,2.42,1.53,4.63,2.487,234
2020-02-06T00:00:00.000Z,3.24,47.73,6.75,5.03,10.8,5.521,233
2020-02-07T00:00:00.000Z,3.04,24.73,13.76,10.6,15.57,4.027,211
2020-02-08T00:00:00.000Z,7.7,33.93,16.82,10.27,23.09,7.158,193
2020-02-09T00:00:00.000Z,8.58,32.02,15.68,12,24.72,6.51,356
2020-02-10T00:00:00.000Z,0.7,8.63,1.32,1.05,2.24,1.397,364
2020-02-11T00:00:00.000Z,0.7,2.45,1.48,1.18,1.74,0.37,354
2020-02-12T00:00:00.000Z,1.05,4.01,1.95,1.68,2.29,0.538,382
2020-02-13T00:00:00.000Z,1.4,14.67,4.8,2.96,8.19,3.654,372
2020-02-14T00:00:00.000Z,1,15.5,3,1.86,4.59,2.594,386
2020-02-15T00:00:00.000Z,4.95,28.54,11.75,8.82,17.92,5.785,331
2020-02-16T00:00:00.000Z,2.99,10.5,6.27,4.22,8.57,2.132,374
2020-02-17T00:00:00.000Z,0.75,31.28,6.54,2.66,8.03,3.599,339
2020-02-18T00:00:00.000Z,0.85,5.65,1.6,1.35,2.24,0.795,310
2020-02-19T00:00:00.000Z,1.02,5.75,1.94,1.52,2.64,0.746,450
2020-02-20T00:00:00.000Z,2.27,8.32,3.74,3,5.84,1.563,498
2020-02-21T00:00:00.000Z,0.95,16.67,1.83,1.54,4.84,2.278,414
2020-02-22T00:00:00.000Z,1.25,28,2.75,1.85,3.96,1.691,427
2020-02-23T00:00:00.000Z,0.74,4.51,1.7,1.35,2.54,0.756,444
2020-02-24T00:00:00.000Z,1.5,24.64,3.23,2.57,7.55,5.838,520
2020-02-25T00:00:00.000Z,0.9,29.88,8.86,1.55,20.34,9.118,448
2020-02-26T00:00:00.000Z,1,4.3,1.48,1.33,1.78,0.509,396
2020-02-27T00:00:00.000Z,1.06,8.73,2.76,1.65,3.88,1.351,554
2020-02-28T00:00:00.000Z,1.76,12.02,3.65,3.02,5.01,2.001,558
2020-02-29T00:00:00.000Z,1.05,15.46,4.55,3.66,9.35,4.078,570
2020-03-01T00:00:00.000Z,0.6,5.08,1.21,1.05,1.8,0.831,569
2020-03-02T00:00:00.000Z,0.8,13.58,1.55,1.32,2.24,1.169,452
2020-03-03T00:00:00.000Z,1.25,31.15,3.34,2.37,4.18,3.142,417
2020-03-04T00:00:00.000Z,2.11,18.07,4.96,3.32,7.29,3.061,585
2020-03-05T00:00:00.000Z,3.1,20.68,7.63,4.22,15.2,5.572,584
2020-03-06T00:00:00.000Z,0.8,20.14,1.85,1.1,8.53,5.66,589
2020-03-07T00:00:00.000Z,8.76,22.48,12.38,11.12,14.76,2.727,591
2020-03-08T00:00:00.000Z,2.5,20.42,6.74,4.01,14.12,5.494,588
2020-03-09T00:00:00.000Z,1.54,18.76,4.34,2.4,9.65,3.978,583
2020-03-10T00:00:00.000Z,1.15,7.62,3.14,2.38,5.58,1.762,582
2020-03-11T00:00:00.000Z,0.74,4.88,1.22,1.03,1.72,0.498,573
2020-03-12T00:00:00.000Z,0.7,4.01,1.44,1.12,1.82,0.505,489
2020-03-13T00:00:00.000Z,1.12,19.8,1.76,1.55,2.31,1.393,501
2020-03-14T00:00:00.000Z,1.7,23.64,3.12,2.44,4.23,3,531
2020-03-15T00:00:00.000Z,1.25,9.3,2.5,1.75,3.21,1.139,289
2020-03-16T00:00:00.000Z,2.35,12.34,3.29,2.88,4.38,2.237,578
2020-03-17T00:00:00.000Z,5.75,38.42,10.87,7.41,15.05,7.281,578
2020-03-18T00:00:00.000Z,7.86,46.75,24.95,13.33,30.78,10.112,505
2020-03-19T00:00:00.000Z,3.53,20.97,11.12,6.74,13.35,4.132,545
2020-03-20T00:00:00.000Z,6.98,94.34,12.86,10.03,18.44,7.289,470
2020-03-21T00:00:00.000Z,1.2,26.17,4.01,2.45,7.63,5.797,481
2020-03-22T00:00:00.000Z,1.5,5.03,3.31,2.7,3.78,0.761,460
2020-03-23T00:00:00.000Z,2.2,7.3,3.35,2.98,3.82,0.763,418
2020-03-24T00:00:00.000Z,3.28,10.37,5.92,4.88,7,1.348,430
2020-03-25T00:00:00.000Z,4.25,12.96,6.42,5.75,7.12,1.029,419
2020-03-26T00:00:00.000Z,3.28,17.02,5.35,4.73,6,1.6,418
2020-03-27T00:00:00.000Z,4.42,13.93,6.65,5.75,10.31,2.764,360
2020-03-28T00:00:00.000Z,3.76,22.75,17.13,5.54,20.98,7.463,176
2020-03-29T00:00:00.000Z,1.4,24.57,6.93,3.66,18.8,7.148,341
2020-03-30T00:00:00.000Z,1.75,7.36,3.74,2.57,4.16,1.074,138
2020-03-31T00:00:00.000Z,1.87,18.02,4.43,3.26,5.57,2.399,320
2020-04-01T00:00:00.000Z,4.55,10.93,7.5,6.46,8.59,1.396,172
2020-04-02T00:00:00.000Z,6.58,20.3,9.74,9.14,13.28,2.668,404
2020-04-03T00:00:00.000Z,6.9,22.06,12.69,9.82,14.84,3.733,432
2020-04-04T00:00:00.000Z,3.28,13.96,7.12,5.27,10.58,2.879,509
2020-04-05T00:00:00.000Z,3.05,14.1,5.31,4.72,9.03,2.654,530
2020-04-06T00:00:00.000Z,4.08,159.57,7.36,6.15,8.69,9.169,512
2020-04-07T00:00:00.000Z,4.62,34.45,9.21,6.52,11.68,3.381,440
2020-04-08T00:00:00.000Z,3.08,15.73,5.73,3.94,7.7,2.252,452
2020-04-09T00:00:00.000Z,3.54,11.24,7.43,5.86,8.33,1.633,461
2020-04-10T00:00:00.000Z,1.6,14.22,7.91,2.54,11.78,4.433,487
2020-04-11T00:00:00.000Z,2.75,14.34,4.53,3.57,4.9,1.459,149
2020-04-12T00:00:00.000Z,2.02,8.97,5.46,4.17,6.52,1.547,589
2020-04-13T00:00:00.000Z,2.25,13.2,5.44,4.25,7.58,1.971,588
2020-04-14T00:00:00.000Z,1.78,15.9,2.62,2.25,4.23,1.767,571
2020-04-15T00:00:00.000Z,2.43,12.32,4.59,3.73,5.24,1.187,527
2020-04-16T00:00:00.000Z,2.04,9.61,5.07,4.3,5.98,1.603,527
2020-04-17T00:00:00.000Z,3.15,10.59,6.69,5.09,7.89,1.775,570
2020-04-18T00:00:00.000Z,3.55,12.84,9.53,8.35,10.24,2.276,499
2020-04-19T00:00:00.000Z,3.01,13.7,8.3,5.05,10.69,3.02,570
2020-04-20T00:00:00.000Z,1.5,17.64,2.54,2.08,3.97,3.546,520
2020-04-21T00:00:00.000Z,2.13,5.58,3.08,2.68,4.28,0.874,385
2020-04-22T00:00:00.000Z,2.29,17.04,3.98,3.15,5.8,1.716,434
2020-04-23T00:00:00.000Z,3.21,20.65,4.7,4.2,5.37,1.909,478
2020-04-24T00:00:00.000Z,3.12,9.98,6.26,4.53,7.43,1.644,553
2020-04-25T00:00:00.000Z,0.84,14.72,1.73,1.3,5.85,3.142,518
2020-04-26T00:00:00.000Z,0.75,4.33,1.96,1.38,2.38,0.628,566
2020-04-27T00:00:00.000Z,1.55,9.52,2.68,2.25,3.74,1.498,544
2020-04-28T00:00:00.000Z,1.27,9.67,4.38,3.04,6,1.897,417
2020-04-29T00:00:00.000Z,1.18,14.17,6.44,3.82,9.27,3.262,525
2020-04-30T00:00:00.000Z,0.52,18.43,2.4,1.1,10.96,5.572,549
2020-05-01T00:00:00.000Z,0.88,3.9,1.78,1.35,2.29,0.545,558
2020-05-02T00:00:00.000Z,1.06,6.18,2.13,1.56,2.93,1.022,543
2020-05-03T00:00:00.000Z,0.8,7.26,3.2,2.5,4.83,1.453,575
2020-05-04T00:00:00.000Z,0.25,48.08,1.2,0.65,1.71,5.624,538
2020-05-05T00:00:00.000Z,1.42,21.4,2.23,1.87,10.49,5.141,487
2020-05-06T00:00:00.000Z,0.76,23.05,1.63,1.23,2.68,1.824,591
2020-05-07T00:00:00.000Z,1.28,12.3,2.86,2.54,3.17,1.091,389
2020-05-08T00:00:00.000Z,2.62,26.83,4.3,3.48,5.84,1.783,356
2020-05-09T00:00:00.000Z,2.02,14.27,5.25,4.61,5.76,1.326,339
2020-05-10T00:00:00.000Z,5.68,21.8,8.72,7.11,9.98,3.041,247
2020-05-11T00:00:00.000Z,0.8,22.57,8.3,4.66,17.64,6.48,355
2020-05-12T00:00:00.000Z,1.1,14.49,2.33,1.6,3.58,1.366,469
2020-05-13T00:00:00.000Z,2.35,28.78,4.7,3.62,8.21,2.88,465
2020-05-14T00:00:00.000Z,2.1,25.26,5.19,3.84,8.42,3.088,462
2020-05-15T00:00:00.000Z,3.33,14.2,6.22,5.03,9.8,2.943,529
2020-05-16T00:00:00.000Z,3.58,20.2,9.48,6.79,13.97,4.81,345
2020-05-17T00:00:00.000Z,1.32,11.51,3.21,1.68,8.98,3.339,540
2020-05-18T00:00:00.000Z,1.17,17.62,2.72,1.79,5.25,2.304,470
2020-05-19T00:00:00.000Z,0.94,6.32,1.94,1.45,4.21,1.475,548
2020-05-20T00:00:00.000Z,1.75,8.09,3.25,2.46,4.32,1.321,555
2020-05-21T00:00:00.000Z,0.62,11.97,2.45,1.35,8.07,3.681,524
2020-05-22T00:00:00.000Z,0.8,6.14,3.12,2.66,3.44,0.666,551
2020-05-23T00:00:00.000Z,1,10.82,4.03,2.8,6.15,2.187,511
2020-05-24T00:00:00.000Z,0.7,6.32,1.7,1.3,2.97,1.215,545
2020-05-25T00:00:00.000Z,0.82,4.63,2,1.6,2.57,0.703,546
2020-05-26T00:00:00.000Z,1.25,8.48,3.4,2.41,4.4,1.309,512
2020-05-27T00:00:00.000Z,0.77,5.6,2.17,1.4,3.2,1.158,534
2020-05-28T00:00:00.000Z,0.8,8.3,2.35,1.4,3.44,1.551,552
2020-05-29T00:00:00.000Z,0.8,3.35,2,1.55,2.4,0.5,553
2020-05-30T00:00:00.000Z,0.7,284.77,1.7,1.5,1.95,14.3,567
2020-05-31T00:00:00.000Z,0.6,35,1.5,1.08,1.8,2.541,511
2020-06-01T00:00:00.000Z,0.82,3.57,1.65,1.35,2.1,0.571,498
2020-06-02T00:00:00.000Z,0.4,7.45,1.5,1.02,2.29,0.835,540
2020-06-03T00:00:00.000Z,0.47,3.6,1.98,1.37,2.49,0.662,456
2020-06-04T00:00:00.000Z,1,11.75,2.72,1.85,4.72,2.471,542
2020-06-05T00:00:00.000Z,1.1,12.97,3.58,1.7,8.63,3.772,446
2020-06-06T00:00:00.000Z,0.3,3.42,1.54,0.8,2.25,0.786,498
2020-06-07T00:00:00.000Z,1.57,10.53,3.83,2.63,5.72,2.077,551
2020-06-08T00:00:00.000Z,1.14,11.8,4.23,2.8,8.83,3.125,544
2020-06-09T00:00:00.000Z,3.64,17.42,7.78,6.8,9.5,2.803,498
2020-06-10T00:00:00.000Z,2.54,57.2,7.43,5.22,13.48,4.939,537
2020-06-11T00:00:00.000Z,1.35,825.47,4.55,2.44,12.4,55.74,569
2020-06-12T00:00:00.000Z,1,34.29,3.01,1.77,5.2,2.431,578
2020-06-13T00:00:00.000Z,2.54,135.63,5.4,4.2,7.6,10.089,551
2020-06-14T00:00:00.000Z,0.93,13.5,5.3,3.4,7.68,2.922,333
2020-06-15T00:00:00.000Z,0.52,17.8,2.37,1.3,4.3,4.709,564
2020-06-16T00:00:00.000Z,3.9,15.57,7.19,5.4,9.48,2.49,570
2020-06-17T00:00:00.000Z,1.62,17.57,7.7,3.78,11.57,4.631,543
2020-06-18T00:00:00.000Z,0.52,7,1.35,1.01,2.21,1.291,505
2020-06-19T00:00:00.000Z,0.95,157.69,2,1.45,2.87,7.318,488
2020-06-20T00:00:00.000Z,1.4,52.17,3.7,2.8,4.5,3.215,585
2020-06-21T00:00:00.000Z,1.02,67.56,2.2,1.79,4.04,4.639,584
2020-06-22T00:00:00.000Z,1.23,7.1,3.05,1.9,4.8,1.529,558
2020-06-23T00:00:00.000Z,0.88,9.55,2.2,1.6,5.32,2.339,570
2020-06-24T00:00:00.000Z,0.52,5.25,1.73,1.14,3.5,1.335,590
2020-06-25T00:00:00.000Z,0.65,9.05,2,1.5,4.44,2.088,572
2020-06-26T00:00:00.000Z,0.56,5.78,2.19,1.5,3.42,1.211,560
2020-06-27T00:00:00.000Z,2.1,7.45,4.97,3.28,5.9,1.4,523
2020-06-28T00:00:00.000Z,1.6,8.55,3.1,2.52,5.2,1.926,445
2020-06-29T00:00:00.000Z,0.55,5.65,2.27,1.48,3.54,1.285,485
2020-06-30T00:00:00.000Z,0.6,4.09,1.5,1.02,2.47,0.834,470
2020-07-01T00:00:00.000Z,0.8,16.7,1.6,1.3,2.67,1.434,463
2020-07-02T00:00:00.000Z,0.7,27.8,1.92,1.65,2.2,1.428,455
2020-07-03T00:00:00.000Z,0.62,99.05,1.77,1.23,2.22,6.199,474
2020-07-04T00:00:00.000Z,0.8,320.55,2.67,1.4,3.71,18.627,493
2020-07-05T00:00:00.000Z,0.77,13.5,2.11,1.25,3.04,1.256,476
2020-07-06T00:00:00.000Z,0.45,4.2,2.15,1.42,2.67,0.782,284
2020-07-07T00:00:00.000Z,0.47,3.67,1.4,0.9,1.9,0.668,415
2020-07-08T00:00:00.000Z,0.7,6.9,2,1.44,2.47,0.677,445
2020-07-09T00:00:00.000Z,0.7,4.47,2.4,1.48,2.9,0.837,474
2020-07-10T00:00:00.000Z,1,4.87,1.65,1.42,2.25,0.761,419
2020-07-11T00:00:00.000Z,0.9,6.57,3,1.67,4.45,1.458,335
2020-07-12T00:00:00.000Z,0.77,8.5,2,1.4,5.44,2.199,404
2020-07-13T00:00:00.000Z,0.6,5.23,1.41,1.05,2.27,0.784,390
2020-07-14T00:00:00.000Z,0.5,4.03,1.75,1.08,2.5,0.874,441
2020-07-15T00:00:00.000Z,0.9,7.1,2.25,1.75,2.8,0.897,356
2020-07-16T00:00:00.000Z,1,999.9,12.02,9.9,15.04,139.509,325
2020-07-17T00:00:00.000Z,0.6,111.37,2.5,1.95,11.59,8.33,492
2020-07-18T00:00:00.000Z,0.9,161.43,2.62,2.33,3.45,7.514,459
2020-07-19T00:00:00.000Z,2.72,9,7.1,6.47,7.68,1.138,171
2020-07-20T00:00:00.000Z,2.29,12.2,4.59,3.85,9.35,2.842,188
2020-07-21T00:00:00.000Z,2.1,7.82,4.36,3.22,6.15,1.577,266
2020-07-22T00:00:00.000Z,0.8,3.6,1.66,1.23,2.25,0.586,274
2020-07-23T00:00:00.000Z,1.17,4.2,1.9,1.6,2.58,0.69,301
2020-07-24T00:00:00.000Z,0.7,13.5,1.87,1.2,3.97,1.561,387
2020-07-25T00:00:00.000Z,2.6,5.47,3.47,3.1,3.83,0.525,83
2020-07-26T00:00:00.000Z,1.2,37.1,3.97,2.9,5.29,2.696,448
2020-07-27T00:00:00.000Z,1.17,19.67,2.27,1.6,13.73,6.406,275
2020-07-28T00:00:00.000Z,1.6,4.55,2.65,2.4,3.03,0.453,415
2020-07-29T00:00:00.000Z,0.88,7.5,2,1.54,2.29,0.584,337
2020-07-30T00:00:00.000Z,1.1,4.5,2,1.55,2.83,0.722,373
2020-07-31T00:00:00.000Z,0.9,5.72,2.35,1.55,3.2,0.941,351
2020-08-01T00:00:00.000Z,1.25,40.2,3.4,2.45,4.07,3.12,351
2020-08-02T00:00:00.000Z,2.87,25.77,7.18,5.55,10.79,5.47,321
2020-08-03T00:00:00.000Z,2.1,30.2,17.98,3.98,21.44,8.621,356
2020-08-04T00:00:00.000Z,1.45,18.98,6.32,3.9,7.63,3.161,405
2020-08-05T00:00:00.000Z,1.3,23.42,4.95,2,9.63,4.6,425
2020-08-06T00:00:00.000Z,0.88,7.62,1.95,1.4,3.09,1.473,333
2020-08-07T00:00:00.000Z,2.87,12.77,4.57,3.8,6.04,2.165,413
2020-08-08T00:00:00.000Z,3.6,22.35,7.1,4.93,13.05,4.672,379
2020-08-09T00:00:00.000Z,5.25,54.63,10.05,6.6,16.2,6.45,441
2020-08-10T00:00:00.000Z,5.25,102.15,8.44,7.24,16.25,6.89,429
2020-08-11T00:00:00.000Z,5.75,22.83,8.57,7.12,10.1,3.363,447
2020-08-12T00:00:00.000Z,2.15,12.5,5.57,3.4,8.57,2.88,458
2020-08-13T00:00:00.000Z,2.7,15.77,7.78,6.54,9.31,2.446,453
2020-08-14T00:00:00.000Z,2.54,13.62,5.32,4,9.81,3.232,400
2020-08-15T00:00:00.000Z,2.52,37.1,13.4,7.2,17.2,7.948,455
2020-08-16T00:00:00.000Z,2.72,63.63,8.86,4.82,13.2,8.754,458
2020-08-17T00:00:00.000Z,0.5,15.4,3.03,1.77,10.3,4.796,467
2020-08-18T00:00:00.000Z,0.6,6.6,1.8,1.33,3.75,1.624,437
2020-08-19T00:00:00.000Z,0.6,3.4,1.4,1.1,1.8,0.466,444
2020-08-20T00:00:00.000Z,0.8,3.7,1.73,1.35,2.12,0.513,448
2020-08-21T00:00:00.000Z,1.17,6.62,2.02,1.73,2.29,0.527,428
2020-08-22T00:00:00.000Z,0.6,13.93,2.95,1.92,3.8,2.965,406
2020-08-23T00:00:00.000Z,0.62,25.9,1.73,1.3,15.47,7.723,389
2020-08-24T00:00:00.000Z,0.93,3.1,1.67,1.37,2.1,0.483,344
2020-08-25T00:00:00.000Z,0.98,4.68,1.9,1.42,2.5,0.802,389
2020-08-26T00:00:00.000Z,0.5,4.09,1.33,0.9,2.08,0.678,390
2020-08-27T00:00:00.000Z,0.6,6.07,1.55,1.17,2.15,0.819,451
2020-08-28T00:00:00.000Z,1.42,6.05,2.8,2.5,3.1,0.671,265
2020-08-29T00:00:00.000Z,1.6,5.43,2.15,1.77,3.22,0.955,59
2020-08-30T00:00:00.000Z,0.8,5.82,1.7,1.5,2.2,1.065,169
2020-08-31T00:00:00.000Z,1.43,8.3,2.6,2.04,3.05,0.891,405
2020-09-01T00:00:00.000Z,2.2,13.25,5.82,4.34,7.2,2.72,334
2020-09-02T00:00:00.000Z,0.65,13.53,3.1,1.5,9.5,3.994,467
2020-09-03T00:00:00.000Z,1.02,14.25,2.93,2,4,1.54,470
2020-09-04T00:00:00.000Z,1.1,23.98,3.4,1.97,4.4,1.67,480
2020-09-05T00:00:00.000Z,1.83,20.02,3.41,2.9,6.68,2.596,474
2020-09-06T00:00:00.000Z,0.98,4.72,2.1,1.6,2.87,0.751,472
2020-09-07T00:00:00.000Z,1.3,8.68,2.75,2.2,3.55,1.638,446
2020-09-08T00:00:00.000Z,1.62,16.6,7.45,3.05,8.4,3.195,383
2020-09-09T00:00:00.000Z,1.9,10.8,6.5,3.55,8.69,2.61,403
2020-09-10T00:00:00.000Z,1.2,8.52,6.03,2.58,7,2.253,343
2020-09-11T00:00:00.000Z,2.97,23.8,7.37,5.09,9.07,2.727,309
2020-09-12T00:00:00.000Z,1.35,15.38,7.78,3.9,8.88,2.713,297
2020-09-13T00:00:00.000Z,2.67,16.67,8.82,4.55,11,3.577,358
2020-09-14T00:00:00.000Z,2.72,16.6,7.13,3.8,10.33,3.572,288
2020-09-15T00:00:00.000Z,6.78,14.6,10.02,9.02,11.02,1.468,251
2020-09-16T00:00:00.000Z,11.95,14.4,13.29,12.9,13.75,0.62,38
2020-09-17T00:00:00.000Z,2.02,16.32,5.55,4.65,10.97,3.892,149
2020-09-18T00:00:00.000Z,0.7,5.53,2.2,1.52,2.58,0.762,330
2020-09-19T00:00:00.000Z,1.14,7.03,2.2,1.7,2.6,1.34,311
2020-09-20T00:00:00.000Z,2.2,6.83,4.7,3.5,5.45,1.171,230
2020-09-21T00:00:00.000Z,3.1,8.93,5.82,3.87,6.57,1.472,223
2020-09-22T00:00:00.000Z,8.88,10.1,9.34,9.02,9.52,0.392,10
2020-09-23T00:00:00.000Z,7.35,33,18.6,15.45,21.9,5.042,349
2020-09-24T00:00:00.000Z,1.55,37.04,5.73,3.82,22.54,10.16,408
2020-09-25T00:00:00.000Z,4.67,9.36,6.63,6.02,7.05,1.006,77
2020-09-26T00:00:00.000Z,1,14.4,2.6,1.8,3.63,3.246,282
2020-09-27T00:00:00.000Z,0.7,5.93,1.67,1.4,2.37,0.816,221
2020-09-28T00:00:00.000Z,1.5,80.31,4,2.95,5.73,7.277,269
2020-09-29T00:00:00.000Z,1.12,19,8.07,2.9,9.98,4.504,266
2020-09-30T00:00:00.000Z,3.8,41.08,10.69,7.22,14.38,4.84,392
2020-10-01T00:00:00.000Z,5.82,15.47,10.3,8.6,12.3,2.243,299
2020-10-02T00:00:00.000Z,2.47,14.85,4.86,3.46,11.27,3.953,272
2020-10-03T00:00:00.000Z,0.8,22.67,3.32,2.92,7.05,3.543,250
2020-10-04T00:00:00.000Z,0.62,19.07,2.83,1.6,7.76,4.174,316
2020-10-05T00:00:00.000Z,0.6,7.87,1.94,1.02,2.63,1.356,322
2020-10-06T00:00:00.000Z,0.6,5.57,1.4,1.2,2.27,0.888,335
2020-10-07T00:00:00.000Z,0.73,4.59,1.72,1.26,2.43,0.816,332
2020-10-08T00:00:00.000Z,1.2,8.47,2.75,1.97,3.73,1.224,317
2020-10-09T00:00:00.000Z,1.4,8.15,2.52,2.2,3.91,1.591,345
2020-10-10T00:00:00.000Z,2.4,16.57,6.18,4.4,9.4,3.459,415
2020-10-11T00:00:00.000Z,1.73,22.73,8.4,5.19,12.17,3.933,440
2020-10-12T00:00:00.000Z,2.47,49.97,5.97,4.12,7.45,3.28,348
2020-10-13T00:00:00.000Z,3.35,40.4,6.2,4.63,7.2,2.655,415
2020-10-14T00:00:00.000Z,1.77,14.6,4.33,3.19,6,2.885,401
2020-10-15T00:00:00.000Z,3.53,47.15,7.13,5.15,8.63,4.274,393
2020-10-16T00:00:00.000Z,1.8,44,4.03,2.83,5.09,3.439,427
2020-10-17T00:00:00.000Z,2,32.6,6.07,4.2,8.23,3.096,422
2020-10-18T00:00:00.000Z,2.7,49.1,7.89,5.9,8.93,3.645,436
2020-10-19T00:00:00.000Z,5.7,43.5,10.18,9.19,11.4,2.433,426
2020-10-20T00:00:00.000Z,7.73,30.67,18.23,11.63,22.3,5.778,450
2020-10-21T00:00:00.000Z,7.68,33,16.8,12.73,20.39,4.46,426
2020-10-22T00:00:00.000Z,11.8,35.29,21.25,17.32,26.23,6.031,411
2020-10-23T00:00:00.000Z,7.9,33.07,16.95,13.16,24.03,7.153,416
2020-10-24T00:00:00.000Z,1.85,31.4,9.1,4.55,12.73,6.839,425
2020-10-25T00:00:00.000Z,6.35,30.07,16.87,10.67,20.1,5.479,471
2020-10-26T00:00:00.000Z,1.2,42.97,12.15,5.4,22.27,9.282,466
2020-10-27T00:00:00.000Z,2.1,54.53,6.7,3.8,9.63,4.323,450
2020-10-28T00:00:00.000Z,4.43,19.07,9.9,7.33,11.57,2.643,467
2020-10-29T00:00:00.000Z,0.93,17.43,5.3,1.93,8.41,3.79,461
2020-10-30T00:00:00.000Z,1.02,16.03,3.29,1.88,5.09,3.516,478
